task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,atc,125,6,8,32,16,2500,0,None,None,0.00025,th_standard,0.7385019710906702,0.7610110753840658,0.7385019710906702,0.7581993864597029,0.7820075667753162,0.7385019710906702,0.7610110753840658,0.7385019710906702,0.7385019710906702,0.7384369327278977,0.7391902937633461,0.8022222222222223,0.8022222222222223,0.8022222222222223,0.49105201426300515
pds,ica,atc,125,7,8,32,16,2500,0,None,None,0.00025,th_standard,0.7651821862348178,0.7533371040723982,0.7651821862348178,0.727869352869353,0.7850823640297325,0.7651821862348178,0.7533371040723982,0.7651821862348178,0.7651821862348178,0.73582995951417,0.7713616023865331,0.8481378350156631,0.8481378350156631,0.8481378350156631,0.4745708836617927
pds,ica,atc,125,8,8,32,16,2500,0,None,None,0.00025,th_standard,0.8157894736842105,0.7762445690429379,0.8157894736842105,0.8377819548872181,0.8272358527898694,0.8157894736842105,0.7762445690429379,0.8157894736842105,0.8157894736842105,0.7900038270187524,0.8067186335528833,0.8876348131427139,0.8876348131427139,0.8876348131427139,0.5871589609540924
pds,ica,atc,125,9,8,32,16,2500,0,None,None,0.00025,th_standard,0.7727873183619551,0.7381734235346402,0.7727873183619551,0.7327149474090515,0.7757016726130754,0.7727873183619551,0.7381734235346402,0.7727873183619551,0.7727873183619551,0.735263020918052,0.7741039603775306,0.8399502905206326,0.8399502905206326,0.8399502905206326,0.4706336751205471
pds,ica,atc,125,10,8,32,16,2500,0,None,None,0.00025,th_standard,0.7052489905787349,0.6604283138645213,0.7052489905787349,0.7036846458661947,0.7043417554337928,0.7052489905787349,0.6604283138645213,0.7052489905787349,0.7052489905787349,0.6633940484686753,0.6881555600223366,0.7262169901368121,0.7262169901368121,0.7262169901368121,0.34236360623537443
pds,ica,atc,125,1,9,32,16,2500,0,None,None,0.00025,th_standard,0.8387096774193549,0.8532948532948532,0.8387096774193549,0.8139759867409613,0.8630950062572076,0.8387096774193549,0.8532948532948532,0.8387096774193549,0.8387096774193549,0.8244565388366314,0.8434159024230842,0.9330818629064244,0.9330818629064244,0.9330818629064244,0.6522633264004113
pds,ica,atc,125,2,9,32,16,2500,0,None,None,0.00025,th_standard,0.8097826086956522,0.7975563909774437,0.8097826086956522,0.7983883635449719,0.8095294032478593,0.8097826086956522,0.7975563909774437,0.8097826086956522,0.8097826086956522,0.797965538065771,0.8096498326211592,0.8369909147869674,0.8369909147869674,0.8369909147869674,0.5959342452001506
pds,ica,atc,125,3,9,32,16,2500,0,None,None,0.00025,th_standard,0.694708276797829,0.5675145100716968,0.694708276797829,0.627416237113402,0.6612481465680035,0.694708276797829,0.5675145100716968,0.694708276797829,0.694708276797829,0.5598014361370303,0.6500699839321236,0.8166865824513485,0.8166865824513485,0.8166865824513485,0.1602309269997214
pds,ica,atc,125,4,9,32,16,2500,0,None,None,0.00025,th_standard,0.7433751743375174,0.7194337194337195,0.7433751743375174,0.7282463186077643,0.740059260752914,0.7433751743375174,0.7194337194337195,0.7433751743375174,0.7433751743375174,0.7228775962895746,0.7408523955008476,0.8043758043758045,0.8043758043758045,0.8043758043758045,0.4464249748237663
pds,ica,atc,125,5,9,32,16,2500,0,None,None,0.00025,th_standard,0.7675324675324675,0.675,0.7675324675324675,0.7159634468480045,0.7539495558343277,0.7675324675324675,0.675,0.7675324675324675,0.7675324675324675,0.6878701206352658,0.755450003607185,0.7983719008264463,0.7983719008264463,0.7983719008264463,0.38062283737024216
pds,ica,atc,125,6,9,32,16,2500,0,None,None,0.00025,th_standard,0.6662286465177398,0.6179599857091819,0.6662286465177398,0.6693631122145393,0.6683615243252172,0.6662286465177398,0.6179599857091819,0.6662286465177398,0.6662286465177398,0.610884304441653,0.637688707049932,0.6614648088603072,0.6614648088603072,0.6614648088603072,0.25463505676209286
pds,ica,atc,125,7,9,32,16,2500,0,None,None,0.00025,th_standard,0.7935222672064778,0.7774321266968326,0.7935222672064778,0.7558500650007223,0.8059122359319262,0.7935222672064778,0.7774321266968326,0.7935222672064778,0.7935222672064778,0.7640210891334347,0.7976884641099228,0.8553428471980509,0.8553428471980509,0.8553428471980509,0.5293831957260806
pds,ica,atc,125,8,9,32,16,2500,0,None,None,0.00025,th_standard,0.7520775623268698,0.6951341861048408,0.7520775623268698,0.7839014973161315,0.7716500293859931,0.7520775623268698,0.6951341861048408,0.7520775623268698,0.7520775623268698,0.7023941933270237,0.7300147781269383,0.8771329401199058,0.8771329401199058,0.8771329401199058,0.42741571042488147
pds,ica,atc,125,9,9,32,16,2500,0,None,None,0.00025,th_standard,0.8150594451783355,0.734601583460899,0.8150594451783355,0.8084610223780462,0.8127770638992998,0.8150594451783355,0.734601583460899,0.8150594451783355,0.8150594451783355,0.7557614306784661,0.8026593241837248,0.82342435764489,0.82342435764489,0.82342435764489,0.5182771065717584
pds,ica,atc,125,10,9,32,16,2500,0,None,None,0.00025,th_standard,0.6541049798115747,0.6421829310788904,0.6541049798115747,0.6402220362788752,0.6569030924615762,0.6541049798115747,0.6421829310788904,0.6541049798115747,0.6541049798115747,0.6409919437472387,0.6553054690287323,0.737042255655046,0.737042255655046,0.737042255655046,0.2822119559292853
pds,ica,atc,125,1,10,32,16,2500,0,None,None,0.00025,th_standard,0.853494623655914,0.8152325257588415,0.853494623655914,0.835067451205511,0.8509103250805525,0.853494623655914,0.8152325257588415,0.853494623655914,0.853494623655914,0.8238999719876399,0.8512628958251917,0.9384234998270085,0.9384234998270085,0.9384234998270085,0.6482040603852159
pds,ica,atc,125,2,10,32,16,2500,0,None,None,0.00025,th_standard,0.7635869565217391,0.7023809523809524,0.7635869565217391,0.8031156156156156,0.7875864995430213,0.7635869565217391,0.7023809523809524,0.7635869565217391,0.7635869565217391,0.7117960535791445,0.7410114347262492,0.7839990601503759,0.7839990601503759,0.7839990601503759,0.44662610619469023
pds,ica,atc,125,3,10,32,16,2500,0,None,None,0.00025,th_standard,0.7272727272727273,0.6273941618299761,0.7272727272727273,0.6836532545834871,0.7091524324082463,0.7272727272727273,0.6273941618299761,0.7272727272727273,0.7272727272727273,0.6353721302880604,0.7031798680632335,0.7968333902355753,0.7968333902355753,0.7968333902355753,0.28725118962273677
pds,ica,atc,125,4,10,32,16,2500,0,None,None,0.00025,th_standard,0.7447698744769874,0.6902286902286903,0.7447698744769874,0.7564564564564564,0.7513714551371455,0.7447698744769874,0.6902286902286903,0.7447698744769874,0.7447698744769874,0.6980635808222015,0.7263854822937207,0.8287463287463288,0.8287463287463288,0.8287463287463288,0.41277641277641286
pds,ica,atc,125,5,10,32,16,2500,0,None,None,0.00025,th_standard,0.7753246753246753,0.6872727272727273,0.7753246753246753,0.7269972451790634,0.7632428177882724,0.7753246753246753,0.6872727272727273,0.7753246753246753,0.7753246753246753,0.7004329004329004,0.764625850340136,0.7917107438016528,0.7917107438016528,0.7917107438016528,0.404914004914005
pds,ica,atc,125,6,10,32,16,2500,0,None,None,0.00025,th_standard,0.6819973718791065,0.6581100392997499,0.6819973718791065,0.6701879739728345,0.6769431439686032,0.6819973718791065,0.6581100392997499,0.6819973718791065,0.6819973718791065,0.6606184579094796,0.6761769345680038,0.7540050017863522,0.7540050017863522,0.7540050017863522,0.3246024527637601
pds,ica,atc,125,7,10,32,16,2500,0,None,None,0.00025,th_standard,0.7638326585695007,0.7133484162895928,0.7638326585695007,0.7174005568461934,0.7617558233486498,0.7638326585695007,0.7133484162895928,0.7638326585695007,0.7638326585695007,0.7152784639199026,0.7627219416984314,0.8389575356769927,0.8389575356769927,0.8389575356769927,0.43061818596951884
pds,ica,atc,125,8,10,32,16,2500,0,None,None,0.00025,th_standard,0.7340720221606648,0.6605581041611043,0.7340720221606648,0.8163932335262511,0.7904303899417201,0.7340720221606648,0.6605581041611043,0.7340720221606648,0.7340720221606648,0.6571428571428571,0.6940328660987649,0.857197181161355,0.857197181161355,0.857197181161355,0.3641159255419675
pds,ica,atc,125,9,10,32,16,2500,0,None,None,0.00025,th_standard,0.7886393659180978,0.6900976083485589,0.7886393659180978,0.7816623173914103,0.7858203564123655,0.7886393659180978,0.6900976083485589,0.7886393659180978,0.7886393659180978,0.709561080417434,0.7686195468040057,0.8117706121508403,0.8117706121508403,0.8117706121508403,0.4327250927348345
pds,ica,atc,125,10,10,32,16,2500,0,None,None,0.00025,th_standard,0.7294751009421265,0.6951502204445252,0.7294751009421265,0.7244849942486666,0.7270209501092774,0.7294751009421265,0.6951502204445252,0.7294751009421265,0.7294751009421265,0.7008047697180602,0.7201260798908005,0.7544202536248352,0.7544202536248352,0.7544202536248352,0.40827776391018555
pds,ica,con,125,1,1,32,16,2500,0,None,None,0.00025,th_standard,0.668010752688172,0.7592592592592593,0.668010752688172,0.7416317991631799,0.8395616817384263,0.668010752688172,0.7592592592592593,0.668010752688172,0.668010752688172,0.6672744160445836,0.673207185572925,0.9575706944127996,0.9575706944127996,0.9575706944127996,0.40074349442379176
pds,ica,con,125,2,1,32,16,2500,0,None,None,0.00025,th_standard,0.7269021739130435,0.6534774436090225,0.7269021739130435,0.7743961352657005,0.7578764965343415,0.7269021739130435,0.6534774436090225,0.7269021739130435,0.7269021739130435,0.6522548570219668,0.6907825044496193,0.8154487781954888,0.8154487781954888,0.8154487781954888,0.3463414634146341
pds,ica,con,125,3,1,32,16,2500,0,None,None,0.00025,th_standard,0.8086838534599728,0.8534055991806078,0.8086838534599728,0.8050406671774621,0.8713466575191573,0.8086838534599728,0.8534055991806078,0.8086838534599728,0.8086838534599728,0.8010902833473383,0.8154864266858747,0.8815167292591328,0.8815167292591328,0.8815167292591328,0.6144610943952036
pds,ica,con,125,4,1,32,16,2500,0,None,None,0.00025,th_standard,0.7921896792189679,0.7292223542223542,0.7921896792189679,0.8641003800288298,0.8371928749117917,0.7921896792189679,0.7292223542223542,0.7921896792189679,0.7921896792189679,0.7428765346227253,0.7697317821576217,0.9243804243804244,0.9243804243804244,0.9243804243804244,0.5098751668799978
pds,ica,con,125,5,1,32,16,2500,0,None,None,0.00025,th_standard,0.7610389610389611,0.6895454545454545,0.7610389610389611,0.7052459192439863,0.7534440967108493,0.7610389610389611,0.6895454545454545,0.7610389610389611,0.7610389610389611,0.6960726268008683,0.7562942287631453,0.7943636363636363,0.7943636363636363,0.7943636363636363,0.3930254476908577
pds,ica,con,125,6,1,32,16,2500,0,None,None,0.00025,th_standard,0.7805519053876478,0.8015326902465165,0.7805519053876478,0.7957010721042674,0.818841008078005,0.7805519053876478,0.8015326902465165,0.7805519053876478,0.7805519053876478,0.7803334226378242,0.7815988018972195,0.8913040371561272,0.8913040371561272,0.8913040371561272,0.5704851547053753
pds,ica,con,125,7,1,32,16,2500,0,None,None,0.00025,th_standard,0.805668016194332,0.773076923076923,0.805668016194332,0.7676548853711791,0.8078171684670191,0.805668016194332,0.773076923076923,0.805668016194332,0.805668016194332,0.7702325581395348,0.8066421868625051,0.8678558997563524,0.8678558997563524,0.8678558997563524,0.5405284370801612
pds,ica,con,125,8,1,32,16,2500,0,None,None,0.00025,th_standard,0.8614958448753463,0.8307402283226939,0.8614958448753463,0.8812688286372496,0.8706018242393807,0.8614958448753463,0.8307402283226939,0.8614958448753463,0.8614958448753463,0.8452397283764319,0.8566329040423377,0.9593032193338026,0.9593032193338026,0.9593032193338026,0.6936965984201193
pds,ica,con,125,9,1,32,16,2500,0,None,None,0.00025,th_standard,0.7780713342140027,0.6946323638338847,0.7780713342140027,0.7487221556130498,0.7684442687959225,0.7780713342140027,0.6946323638338847,0.7780713342140027,0.7780713342140027,0.7098822885299754,0.7646936467773543,0.8645663588629368,0.8645663588629368,0.8645663588629368,0.4265461825658784
pds,ica,con,125,10,1,32,16,2500,0,None,None,0.00025,th_standard,0.756393001345895,0.7696733481811433,0.756393001345895,0.75799379629227,0.7805504523548266,0.756393001345895,0.7696733481811433,0.756393001345895,0.756393001345895,0.7540837318168103,0.7590550759419231,0.8639455782312925,0.8639455782312925,0.8639455782312925,0.5142861270528069
pds,ica,con,125,1,2,32,16,2500,0,None,None,0.00025,th_standard,0.8158602150537635,0.854573301941723,0.8158602150537635,0.8049024730059213,0.869279207536994,0.8158602150537635,0.854573301941723,0.8158602150537635,0.8158602150537635,0.8063350376488426,0.822614431759071,0.9213184476342371,0.9213184476342371,0.9213184476342371,0.6224888888888889
pds,ica,con,125,2,2,32,16,2500,0,None,None,0.00025,th_standard,0.7282608695652174,0.675250626566416,0.7282608695652174,0.7288215322943511,0.7285672110563935,0.7282608695652174,0.675250626566416,0.7282608695652174,0.7282608695652174,0.6815038557073989,0.7106855381151154,0.8289003759398496,0.8289003759398496,0.8289003759398496,0.3781262674057051
pds,ica,con,125,3,2,32,16,2500,0,None,None,0.00025,th_standard,0.8738127544097694,0.8834542505974735,0.8738127544097694,0.8496637661306642,0.8882174140850251,0.8738127544097694,0.8834542505974735,0.8738127544097694,0.8738127544097694,0.8612207295220548,0.8767055168839741,0.909047456469785,0.909047456469785,0.909047456469785,0.7238955378399391
pds,ica,con,125,4,2,32,16,2500,0,None,None,0.00025,th_standard,0.8382147838214784,0.8256360756360757,0.8382147838214784,0.8295291367507096,0.8374716268528565,0.8382147838214784,0.8256360756360757,0.8382147838214784,0.8382147838214784,0.8274611656930431,0.8377341751900399,0.916963666963667,0.916963666963667,0.916963666963667,0.6549681401831939
pds,ica,con,125,5,2,32,16,2500,0,None,None,0.00025,th_standard,0.7181818181818181,0.5981818181818181,0.7181818181818181,0.6369910402324697,0.6910090981423185,0.7181818181818181,0.5981818181818181,0.7181818181818181,0.7181818181818181,0.604362455041188,0.6953077088823695,0.7306776859504132,0.7306776859504132,0.7306776859504132,0.22142491030240907
pds,ica,con,125,6,2,32,16,2500,0,None,None,0.00025,th_standard,0.8081471747700394,0.8268524473026081,0.8081471747700394,0.8182697392223985,0.8399164539743664,0.8081471747700394,0.8268524473026081,0.8081471747700394,0.8081471747700394,0.8076925739763774,0.8094003985795941,0.8933547695605574,0.8933547695605574,0.8933547695605574,0.6221886710328552
pds,ica,con,125,7,2,32,16,2500,0,None,None,0.00025,th_standard,0.8461538461538461,0.8110294117647059,0.8461538461538461,0.8178217029449424,0.8447147531654574,0.8461538461538461,0.8110294117647059,0.8461538461538461,0.8461538461538461,0.8142742814929469,0.8453231083125198,0.9067177166724677,0.9067177166724677,0.9067177166724677,0.6286008230452675
pds,ica,con,125,8,2,32,16,2500,0,None,None,0.00025,th_standard,0.8365650969529086,0.8489040996140682,0.8365650969529086,0.8317268860050617,0.8537676247674754,0.8365650969529086,0.8489040996140682,0.8365650969529086,0.8365650969529086,0.8333685388160005,0.8386108941605297,0.9312604674870748,0.9312604674870748,0.9312604674870748,0.6693856959913074
pds,ica,con,125,9,2,32,16,2500,0,None,None,0.00025,th_standard,0.8322324966974901,0.8234367027142693,0.8322324966974901,0.8009011837128462,0.8419800162927126,0.8322324966974901,0.8234367027142693,0.8322324966974901,0.8322324966974901,0.8097948556629848,0.835252948375212,0.9087781673333003,0.9087781673333003,0.9087781673333003,0.6205094399949473
pds,ica,con,125,10,2,32,16,2500,0,None,None,0.00025,th_standard,0.7725437415881561,0.770120297562232,0.7725437415881561,0.7632288021733031,0.7775240062258002,0.7725437415881561,0.770120297562232,0.7725437415881561,0.7725437415881561,0.7655867006431258,0.7740112424124984,0.8523021680832689,0.8523021680832689,0.8523021680832689,0.5318105720794788
pds,ica,con,125,1,3,32,16,2500,0,None,None,0.00025,th_standard,0.8400537634408602,0.8744968481810587,0.8400537634408602,0.8240762377683657,0.8833612672373585,0.8400537634408602,0.8744968481810587,0.8400537634408602,0.8400537634408602,0.8302265601779499,0.8457085228603002,0.9344404783001276,0.9344404783001276,0.9344404783001276,0.6672229488972081
pds,ica,con,125,2,3,32,16,2500,0,None,None,0.00025,th_standard,0.7595108695652174,0.7039160401002507,0.7595108695652174,0.7812422360248448,0.7720037807183364,0.7595108695652174,0.7039160401002507,0.7595108695652174,0.7595108695652174,0.7134807366205453,0.7409427820383836,0.8609179197994987,0.8609179197994987,0.8609179197994987,0.44427001569858715
pds,ica,con,125,3,3,32,16,2500,0,None,None,0.00025,th_standard,0.8453188602442334,0.8312051894844656,0.8453188602442334,0.8187186858316222,0.8493593930664022,0.8453188602442334,0.8312051894844656,0.8453188602442334,0.8453188602442334,0.8242830611698568,0.8468037401788953,0.8975844998292932,0.8975844998292932,0.8975844998292932,0.6488040997517075
pds,ica,con,125,4,3,32,16,2500,0,None,None,0.00025,th_standard,0.7364016736401674,0.7730546480546481,0.7364016736401674,0.7658647280906097,0.8055354549490792,0.7364016736401674,0.7730546480546481,0.7364016736401674,0.7364016736401674,0.7361532695359274,0.7380840468916107,0.901049401049401,0.901049401049401,0.901049401049401,0.49417139785668684
pds,ica,con,125,5,3,32,16,2500,0,None,None,0.00025,th_standard,0.7948051948051948,0.6681818181818182,0.7948051948051948,0.7986673711400728,0.7964155722169107,0.7948051948051948,0.6681818181818182,0.7948051948051948,0.7948051948051948,0.6897979581637752,0.7671470387255351,0.7503471074380166,0.7503471074380166,0.7503471074380166,0.400866738894908
pds,ica,con,125,6,3,32,16,2500,0,None,None,0.00025,th_standard,0.7621550591327201,0.7149624866023581,0.7621550591327201,0.8218297353387962,0.8035189627281019,0.7621550591327201,0.7149624866023581,0.7621550591327201,0.7621550591327201,0.7197566657511114,0.73966672210261,0.8874097892104322,0.8874097892104322,0.8874097892104322,0.46627944373190944
pds,ica,con,125,7,3,32,16,2500,0,None,None,0.00025,th_standard,0.854251012145749,0.8376131221719456,0.854251012145749,0.8233801196886096,0.858476685637981,0.854251012145749,0.8376131221719456,0.854251012145749,0.854251012145749,0.8297711222666553,0.8558191189707444,0.8989035851026801,0.8989035851026801,0.8989035851026801,0.6597767215651598
pds,ica,con,125,8,3,32,16,2500,0,None,None,0.00025,th_standard,0.8379501385041551,0.8175238881202618,0.8379501385041551,0.8364856986075863,0.8375120581932158,0.8379501385041551,0.8175238881202618,0.8379501385041551,0.8379501385041551,0.8246274001781255,0.8356069433211851,0.9275144218710809,0.9275144218710809,0.9275144218710809,0.650144540989174
pds,ica,con,125,9,3,32,16,2500,0,None,None,0.00025,th_standard,0.8282694848084544,0.7465351505275459,0.8282694848084544,0.8340637894502063,0.8303719538793276,0.8282694848084544,0.7465351505275459,0.8282694848084544,0.8282694848084544,0.7708240181831731,0.8155375080366243,0.9028936842625055,0.9028936842625055,0.9028936842625055,0.5490578833534954
