task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,atc,125,4,3,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7629009762900977,0.7711736461736463,0.7629009762900977,0.7566726534436983,0.7814411001119376,0.7629009762900977,0.7711736461736463,0.7629009762900977,0.7629009762900977,0.7575003978990928,0.7661312287856519,0.8635036135036135,0.8635036135036135,0.8635036135036135,0.5189210950080516
pds,ica,atc,125,5,3,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7831168831168831,0.6968181818181818,0.7831168831168831,0.7385674931129477,0.7719795356158992,0.7831168831168831,0.6968181818181818,0.7831168831168831,0.7831168831168831,0.7108225108225108,0.7727891156462585,0.7643636363636364,0.7643636363636364,0.7643636363636364,0.4255528255528256
pds,ica,atc,125,6,3,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7266754270696452,0.7003572704537335,0.7266754270696452,0.7227624449846672,0.7247402795658014,0.7266754270696452,0.7003572704537335,0.7266754270696452,0.7266754270696452,0.7048363517021213,0.7195012380600238,0.7605430510896749,0.7605430510896749,0.7605430510896749,0.41471928060107677
pds,ica,atc,125,7,3,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7449392712550608,0.7180995475113122,0.7449392712550608,0.701868556701031,0.7581049918610961,0.7449392712550608,0.7180995475113122,0.7449392712550608,0.7449392712550608,0.7078569417065614,0.7498554891876269,0.8142359902540898,0.8142359902540898,0.8142359902540898,0.41720313767919937
pds,ica,atc,125,8,3,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7991689750692521,0.8058245750301383,0.7991689750692521,0.7919292554834723,0.8124001867260219,0.7991689750692521,0.8058245750301383,0.7991689750692521,0.7991689750692521,0.7943072482675557,0.8014903401187107,0.9015024636520305,0.9015024636520305,0.9015024636520305,0.5908724979092252
pds,ica,atc,125,9,3,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7437252311756936,0.7609624216088094,0.7437252311756936,0.7242944047534837,0.7901805403230456,0.7437252311756936,0.7609624216088094,0.7437252311756936,0.7437252311756936,0.7263012330217232,0.753212643783091,0.8509785524994651,0.8509785524994651,0.8509785524994651,0.4634187334668167
pds,ica,atc,125,10,3,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7079407806191117,0.6961198733390906,0.7079407806191117,0.6950119015336407,0.7088324274525923,0.7079407806191117,0.6961198733390906,0.7079407806191117,0.7079407806191117,0.6955314805617611,0.7083544239543568,0.7653364241019347,0.7653364241019347,0.7653364241019347,0.39109170767447043
pds,ica,atc,125,1,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7956989247311828,0.8292448292448292,0.7956989247311828,0.7834368530020703,0.847472116476324,0.7956989247311828,0.8292448292448292,0.7956989247311828,0.7956989247311828,0.7847222222222223,0.8031474014336919,0.8928044015763313,0.8928044015763313,0.8928044015763313,0.5798390512494705
pds,ica,atc,125,2,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.6942934782608695,0.6760964912280701,0.6942934782608695,0.6758554612647139,0.6945054094907104,0.6942934782608695,0.6760964912280701,0.6942934782608695,0.6942934782608695,0.6759745710478583,0.6943981577306582,0.7708803258145364,0.7708803258145364,0.7708803258145364,0.3519504101183395
pds,ica,atc,125,3,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.723202170963365,0.735105838170024,0.723202170963365,0.7053267934879838,0.7655734360901946,0.723202170963365,0.735105838170024,0.723202170963365,0.723202170963365,0.7062597686777118,0.732391270508126,0.8032178217821782,0.8032178217821782,0.8032178217821782,0.42291039734692626
pds,ica,atc,125,4,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8228730822873083,0.8252400752400753,0.8228730822873083,0.8124593802013157,0.8308175560436325,0.8228730822873083,0.8252400752400753,0.8228730822873083,0.8228730822873083,0.816462521138485,0.8246431626045205,0.9003481503481504,0.9003481503481504,0.9003481503481504,0.6339351399592363
pds,ica,atc,125,5,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7922077922077922,0.7086363636363637,0.7922077922077922,0.7517852868427353,0.7822405991040796,0.7922077922077922,0.7086363636363637,0.7922077922077922,0.7922077922077922,0.7234220238683201,0.7825347935350538,0.7674958677685951,0.7674958677685951,0.7674958677685951,0.450441609421001
pds,ica,atc,125,6,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.823915900131406,0.8342265094676671,0.823915900131406,0.8231031719717065,0.8392416311428841,0.823915900131406,0.8342265094676671,0.823915900131406,0.823915900131406,0.8222805476548993,0.8253944379868778,0.8932190067881386,0.8932190067881386,0.8932190067881386,0.6472391152438477
pds,ica,atc,125,7,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7611336032388664,0.7595588235294117,0.7611336032388664,0.7280640721767719,0.7894789155778045,0.7611336032388664,0.7595588235294117,0.7611336032388664,0.7611336032388664,0.7356670247349253,0.7687735767900488,0.854185520361991,0.854185520361991,0.854185520361991,0.47635854050967974
pds,ica,atc,125,8,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.850415512465374,0.8396239390923728,0.850415512465374,0.8434475253843448,0.8497961358359492,0.850415512465374,0.8396239390923728,0.850415512465374,0.850415512465374,0.8414154972544234,0.8499969071067249,0.9266972499332509,0.9266972499332509,0.9266972499332509,0.6828722720654623
pds,ica,atc,125,9,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8071334214002642,0.7920226161671029,0.8071334214002642,0.7731061713951448,0.8165608846051458,0.8071334214002642,0.7920226161671029,0.8071334214002642,0.8071334214002642,0.7806580931967928,0.8103547541094318,0.8830016624693431,0.8830016624693431,0.8830016624693431,0.5622058846830289
pds,ica,atc,125,10,4,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.6164199192462988,0.6509249579564566,0.6164199192462988,0.6555123641813414,0.6859612534523544,0.6164199192462988,0.6509249579564566,0.6164199192462988,0.6164199192462988,0.6160833265344973,0.6137118778831685,0.7391785221883853,0.7391785221883853,0.7391785221883853,0.2734356503926957
pds,ica,atc,125,1,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8360215053763441,0.835877572719678,0.8360215053763441,0.8076902264241375,0.8497398088689916,0.8360215053763441,0.835877572719678,0.8360215053763441,0.8360215053763441,0.817676361883336,0.8395972536843033,0.9085086453507506,0.9085086453507506,0.9085086453507506,0.636896046852123
pds,ica,atc,125,2,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8097826086956522,0.7927318295739348,0.8097826086956522,0.7999486389316898,0.8082696902704273,0.8097826086956522,0.7927318295739348,0.8097826086956522,0.8097826086956522,0.795892494929006,0.8086250992150983,0.8174733709273182,0.8174733709273182,0.8174733709273182,0.5919918905220476
pds,ica,atc,125,3,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7856173677069199,0.7375426766814612,0.7856173677069199,0.7529309655372982,0.7807296814011822,0.7856173677069199,0.7375426766814612,0.7856173677069199,0.7856173677069199,0.7440522243713733,0.7822585682454616,0.8243598497780813,0.8243598497780813,0.8243598497780813,0.48875171226862424
pds,ica,atc,125,4,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7921896792189679,0.7764825264825265,0.7921896792189679,0.7802277744330725,0.7910504501917397,0.7921896792189679,0.7764825264825265,0.7921896792189679,0.7921896792189679,0.7782116676943007,0.7914907786427344,0.8734531234531235,0.8734531234531235,0.8734531234531235,0.5564979139423376
pds,ica,atc,125,5,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7350649350649351,0.6972727272727273,0.7350649350649351,0.6828614328614329,0.7476251761966047,0.7350649350649351,0.6972727272727273,0.7350649350649351,0.7350649350649351,0.6883926871072177,0.7400767200805289,0.7734628099173554,0.7734628099173554,0.7734628099173554,0.3780487804878049
pds,ica,atc,125,6,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.835742444152431,0.8188996070025009,0.835742444152431,0.8389534442166021,0.8370044092431533,0.835742444152431,0.8188996070025009,0.835742444152431,0.835742444152431,0.8255435430478758,0.833248147686643,0.8502965344765989,0.8502965344765989,0.8502965344765989,0.6523780810904639
pds,ica,atc,125,7,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7719298245614035,0.7620475113122172,0.7719298245614035,0.7353467544037887,0.7920220807101452,0.7719298245614035,0.7620475113122172,0.7719298245614035,0.7719298245614035,0.7436799607012373,0.7780161773442849,0.8205273233553776,0.8205273233553776,0.8205273233553776,0.49029049156040005
pds,ica,atc,125,8,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8462603878116344,0.8176614319117778,0.8462603878116344,0.8573430901412553,0.8509879741200741,0.8462603878116344,0.8176614319117778,0.8462603878116344,0.8462603878116344,0.829723855275263,0.8417771501017737,0.9374013932377,0.9374013932377,0.9374013932377,0.6621189763480754
pds,ica,atc,125,9,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8031704095112285,0.8280167234539858,0.8031704095112285,0.7828472074373714,0.8446548838475556,0.8031704095112285,0.8280167234539858,0.8031704095112285,0.8031704095112285,0.7890272392463615,0.8103141536756256,0.9065972050762925,0.9065972050762925,0.9065972050762925,0.585650418599867
pds,ica,atc,125,10,5,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8061911170928667,0.7938502795327484,0.8061911170928667,0.7983800249226936,0.8051438198186536,0.8061911170928667,0.7938502795327484,0.8061911170928667,0.8061911170928667,0.7958791208791209,0.8054501353290049,0.8595291123130767,0.8595291123130767,0.8595291123130767,0.5918703652842625
pds,ica,atc,125,1,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7594086021505376,0.7755626439836967,0.7594086021505376,0.7396380661637362,0.8002390569058885,0.7594086021505376,0.7755626439836967,0.7594086021505376,0.7594086021505376,0.7431845836699983,0.7676507505764801,0.847092478671426,0.847092478671426,0.847092478671426,0.49515534731383337
pds,ica,atc,125,2,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7364130434782609,0.7038847117794487,0.7364130434782609,0.7226327312534209,0.7315494038694937,0.7364130434782609,0.7038847117794487,0.7364130434782609,0.7364130434782609,0.7095052083333333,0.7306470788043479,0.8076206140350877,0.8076206140350877,0.8076206140350877,0.42172109901503363
pds,ica,atc,125,3,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7842605156037992,0.8076220553089792,0.7842605156037992,0.7681901388537496,0.82668631022393,0.7842605156037992,0.8076220553089792,0.7842605156037992,0.7842605156037992,0.7715254448783664,0.7915063317062005,0.8725674291567087,0.8725674291567087,0.8725674291567087,0.5516191117556353
pds,ica,atc,125,4,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.9037656903765691,0.8877338877338877,0.9037656903765691,0.9072193532734898,0.9046404172238242,0.9037656903765691,0.8877338877338877,0.9037656903765691,0.9037656903765691,0.895646176139923,0.9025883608122552,0.9656717156717157,0.9656717156717157,0.9656717156717157,0.7916619291263975
pds,ica,atc,125,5,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7103896103896103,0.6977272727272728,0.7103896103896103,0.6703077284472634,0.7454612570891641,0.7103896103896103,0.6977272727272728,0.7103896103896103,0.7103896103896103,0.6753395312077536,0.7210570257927841,0.7827685950413222,0.7827685950413222,0.7827685950413222,0.3578774167009461
pds,ica,atc,125,6,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7424441524310118,0.7077313326187924,0.7424441524310118,0.7535098275170478,0.7490771795719209,0.7424441524310118,0.7077313326187924,0.7424441524310118,0.7424441524310118,0.7132012490578228,0.7299286711519515,0.802572347266881,0.802572347266881,0.802572347266881,0.4380886363978843
pds,ica,atc,125,7,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7678812415654521,0.7162330316742082,0.7678812415654521,0.7222078154341411,0.7650177038769685,0.7678812415654521,0.7162330316742082,0.7678812415654521,0.7678812415654521,0.719021164021164,0.7663000092824654,0.8171423599025409,0.8171423599025409,0.8171423599025409,0.4381661891117479
pds,ica,atc,125,8,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8005540166204986,0.7671464517747195,0.8005540166204986,0.8062344070264605,0.8031291269378681,0.8005540166204986,0.7671464517747195,0.8005540166204986,0.8005540166204986,0.7775895263765884,0.7938230453421111,0.8743011561769298,0.8743011561769298,0.8743011561769298,0.5595360147770312
pds,ica,atc,125,9,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8203434610303831,0.802742251411453,0.8203434610303831,0.7873603624716818,0.8267531320053534,0.8203434610303831,0.802742251411453,0.8203434610303831,0.8203434610303831,0.79393444460457,0.8226822669131121,0.8983177785459155,0.8983177785459155,0.8983177785459155,0.5883434895958287
pds,ica,atc,125,10,6,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7092866756393001,0.6942979864551612,0.7092866756393001,0.6957303113553113,0.7083125656308699,0.7092866756393001,0.6942979864551612,0.7092866756393001,0.7092866756393001,0.694963963142049,0.7087529099561728,0.7804872505795191,0.7804872505795191,0.7804872505795191,0.3899696672520354
pds,ica,atc,125,1,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8145161290322581,0.8345611503506241,0.8145161290322581,0.7928988837092472,0.8483176399009658,0.8145161290322581,0.8345611503506241,0.8145161290322581,0.8145161290322581,0.8006833359217269,0.8205856198868788,0.9090571546711897,0.9090571546711897,0.9090571546711897,0.6070091633557633
pds,ica,atc,125,2,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7921195652173914,0.7488408521303258,0.7921195652173914,0.80522119218022,0.7987073889444634,0.7921195652173914,0.7488408521303258,0.7921195652173914,0.7921195652173914,0.7611560414108185,0.7817204949578253,0.8497102130325815,0.8497102130325815,0.8497102130325815,0.5302049262399038
pds,ica,atc,125,3,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8059701492537313,0.8071526118129054,0.8059701492537313,0.7786372435152923,0.8244156684637209,0.8059701492537313,0.8071526118129054,0.8059701492537313,0.8059701492537313,0.7873659574897356,0.8106638673593267,0.8667377944691022,0.8667377944691022,0.8667377944691022,0.5773116489863035
pds,ica,atc,125,4,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8326359832635983,0.8408820908820909,0.8326359832635983,0.8243249607535321,0.8455366749210145,0.8326359832635983,0.8408820908820909,0.8326359832635983,0.8326359832635983,0.8278952169112352,0.834707578644463,0.9295449295449295,0.9295449295449295,0.9295449295449295,0.657642171608652
pds,ica,atc,125,5,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7545454545454545,0.6877272727272727,0.7545454545454545,0.6973484157392202,0.7492028739976193,0.7545454545454545,0.6877272727272727,0.7545454545454545,0.7545454545454545,0.6919941332215852,0.7514809805901065,0.7273140495867769,0.7273140495867769,0.7273140495867769,0.3843648208469055
pds,ica,atc,125,6,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.871222076215506,0.8543622722400858,0.871222076215506,0.8800229885057471,0.8749044662951048,0.871222076215506,0.8543622722400858,0.871222076215506,0.871222076215506,0.8627567169672432,0.8689825631868648,0.9268167202572347,0.9268167202572347,0.9268167202572347,0.7267704707821945
pds,ica,atc,125,7,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7975708502024291,0.7595022624434389,0.7975708502024291,0.7581678411274824,0.798105128291581,0.7975708502024291,0.7595022624434389,0.7975708502024291,0.7975708502024291,0.7588267458209654,0.797831753262237,0.8528019491820397,0.8528019491820397,0.8528019491820397,0.5176576779871376
pds,ica,atc,125,8,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8033240997229917,0.7667500020227028,0.8033240997229917,0.8148317911402679,0.8089340992889138,0.8033240997229917,0.7667500020227028,0.8033240997229917,0.8033240997229917,0.7784318810511757,0.7953009879196791,0.9009037436183727,0.9009037436183727,0.9009037436183727,0.5626146534585883
pds,ica,atc,125,9,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8335535006605019,0.8171036821226936,0.8335535006605019,0.8021676391241609,0.8390554046748407,0.8335535006605019,0.8171036821226936,0.8335535006605019,0.8335535006605019,0.8086696622001124,0.8355587916719619,0.9052639375833292,0.9052639375833292,0.9052639375833292,0.6177104792747152
pds,ica,atc,125,10,7,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8129205921938089,0.7923730739511841,0.8129205921938089,0.8113253206420908,0.8123686416991216,0.8129205921938089,0.7923730739511841,0.8129205921938089,0.8129205921938089,0.7989284177613198,0.8099936577461965,0.8541354180870566,0.8541354180870566,0.8541354180870566,0.5991686622137182
pds,ica,atc,125,1,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.771505376344086,0.8271689324320903,0.771505376344086,0.7807523806075528,0.8574481218516006,0.771505376344086,0.8271689324320903,0.771505376344086,0.771505376344086,0.7649769585253456,0.7798238442099005,0.8862476055458511,0.8862476055458511,0.8862476055458511,0.5507916551239159
pds,ica,atc,125,2,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7296195652173914,0.6956453634085213,0.7296195652173914,0.7151537858625531,0.7243119771087815,0.7296195652173914,0.6956453634085213,0.7296195652173914,0.7296195652173914,0.7011957149298096,0.7232335900426483,0.7964755639097745,0.7964755639097745,0.7964755639097745,0.40554581466328976
pds,ica,atc,125,3,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7530529172320217,0.7673736770228747,0.7530529172320217,0.7341008280273817,0.7922347645764459,0.7530529172320217,0.7673736770228747,0.7530529172320217,0.7530529172320217,0.7372023949467876,0.7611095362941296,0.8294810515534312,0.8294810515534312,0.8294810515534312,0.4829784609691793
pds,ica,atc,125,4,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8940027894002789,0.8897262647262647,0.8940027894002789,0.8865689595914961,0.8945638331594324,0.8940027894002789,0.8897262647262647,0.8940027894002789,0.8940027894002789,0.8880755200630978,0.8942183264670854,0.9573887073887074,0.9573887073887074,0.9573887073887074,0.7761675908810843
pds,ica,atc,125,5,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.712987012987013,0.6763636363636364,0.712987012987013,0.660633501193084,0.7302974483382315,0.712987012987013,0.6763636363636364,0.712987012987013,0.712987012987013,0.665926549779241,0.7196634108815413,0.7902561983471075,0.7902561983471075,0.7902561983471075,0.33405079638398616
pds,ica,atc,125,6,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8278580814717477,0.8385530546623794,0.8278580814717477,0.827272162128559,0.8435607198692051,0.8278580814717477,0.8385530546623794,0.8278580814717477,0.8278580814717477,0.8263032353725235,0.8293049521474146,0.9033083244015719,0.9033083244015719,0.9033083244015719,0.6553024933180736
pds,ica,atc,125,7,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7233468286099866,0.7391402714932127,0.7233468286099866,0.7028730880529144,0.774892481306615,0.7233468286099866,0.7391402714932127,0.7233468286099866,0.7233468286099866,0.703436238937794,0.7344428343127187,0.8451792551340063,0.8451792551340063,0.8451792551340063,0.4198401271039174
pds,ica,atc,125,8,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8185595567867036,0.7957515150044094,0.8185595567867036,0.8159923928077455,0.8177321237686923,0.8185595567867036,0.7957515150044094,0.8185595567867036,0.8185595567867036,0.8029849502681873,0.8155673910023581,0.9072631212731701,0.9072631212731701,0.9072631212731701,0.6072143456340999
pds,ica,atc,125,9,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8639365918097754,0.8292553454150413,0.8639365918097754,0.8442840914958434,0.8619056343305241,0.8639365918097754,0.8292553454150413,0.8639365918097754,0.8639365918097754,0.8360937976266803,0.8624195164856965,0.9234194196171382,0.9234194196171382,0.9234194196171382,0.6723866267221856
pds,ica,atc,125,10,8,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7483176312247645,0.754772510340439,0.7483176312247645,0.7441665456657471,0.7636640687459804,0.7483176312247645,0.754772510340439,0.7483176312247645,0.7483176312247645,0.7442237207136059,0.7509743178330694,0.8168189324727665,0.8168189324727665,0.8168189324727665,0.4919277280256851
pds,ica,atc,125,1,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8010752688172043,0.8129161287056024,0.8010752688172043,0.7763996451971169,0.829926767203768,0.8010752688172043,0.8129161287056024,0.8010752688172043,0.8010752688172043,0.7845587947564078,0.8071687252668186,0.8985764073483372,0.8985764073483372,0.8985764073483372,0.5739326260070114
pds,ica,atc,125,2,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7554347826086957,0.7164786967418546,0.7554347826086957,0.7502263262719537,0.7531272386620378,0.7554347826086957,0.7164786967418546,0.7554347826086957,0.7554347826086957,0.7246768361112266,0.746682521410229,0.8257205513784461,0.8257205513784461,0.8257205513784461,0.4549045424621462
pds,ica,atc,125,3,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8005427408412483,0.7927065551382724,0.8005427408412483,0.7707267588733107,0.8133433194871692,0.8005427408412483,0.7927065551382724,0.8005427408412483,0.8005427408412483,0.7786040523557,0.8044198366511943,0.8576476613178559,0.8576476613178559,0.8576476613178559,0.5587239779563608
pds,ica,atc,125,4,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7754532775453278,0.7813087813087813,0.7754532775453278,0.7672424603423412,0.7902596692228445,0.7754532775453278,0.7813087813087813,0.7754532775453278,0.7754532775453278,0.7694179169171829,0.7783148709466033,0.8781061281061281,0.8781061281061281,0.8781061281061281,0.5416056133328568
pds,ica,atc,125,5,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7727272727272727,0.7086363636363636,0.7727272727272727,0.7207328909057524,0.7673582876478765,0.7727272727272727,0.7086363636363636,0.7727272727272727,0.7727272727272727,0.7139667033893088,0.7695282732504208,0.7980413223140497,0.7980413223140497,0.7980413223140497,0.4283714419038731
pds,ica,atc,125,6,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8370565045992115,0.8408681672025724,0.8370565045992115,0.8317696887083763,0.8434342507532352,0.8370565045992115,0.8408681672025724,0.8370565045992115,0.8370565045992115,0.8341348520002813,0.8381557402304923,0.9048731689889248,0.9048731689889248,0.9048731689889248,0.6691095510936875
pds,ica,atc,125,7,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8340080971659919,0.7984728506787331,0.8340080971659919,0.802473544973545,0.8329875614963334,0.8340080971659919,0.7984728506787331,0.8340080971659919,0.8340080971659919,0.8004160599126274,0.8334555965532721,0.8305516881308735,0.8305516881308735,0.8305516881308735,0.6008539709649872
pds,ica,atc,125,8,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.871191135734072,0.8598711942846509,0.871191135734072,0.8666979949874687,0.8705762848950631,0.871191135734072,0.8598711942846509,0.871191135734072,0.871191135734072,0.8629547611515344,0.870586204267558,0.9220207610217076,0.9220207610217076,0.9220207610217076,0.7260040316328114
pds,ica,atc,125,9,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7754293262879789,0.7995572235115962,0.7754293262879789,0.7571569874240498,0.822100842422352,0.7754293262879789,0.7995572235115962,0.7754293262879789,0.7754293262879789,0.7605001042193966,0.7838023291412577,0.8952232811548402,0.8952232811548402,0.8952232811548402,0.5308113547370954
pds,ica,atc,125,10,9,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7725437415881561,0.7712944866142448,0.7725437415881561,0.763617960986382,0.7784942619893389,0.7725437415881561,0.7712944866142448,0.7725437415881561,0.7725437415881561,0.7660269847747139,0.7741729307915167,0.8474236019574867,0.8474236019574867,0.8474236019574867,0.5328904049967078
pds,ica,atc,125,1,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7755376344086021,0.8134351029087872,0.7755376344086021,0.7687860016788723,0.8367845884568661,0.7755376344086021,0.8134351029087872,0.7755376344086021,0.7755376344086021,0.7653533165505533,0.7838822045245519,0.891462663392488,0.891462663392488,0.891462663392488,0.5445788431933143
pds,ica,atc,125,2,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7649456521739131,0.7317355889724311,0.7649456521739131,0.7573429006305719,0.7620215169649356,0.7649456521739131,0.7317355889724311,0.7649456521739131,0.7649456521739131,0.7392609581537264,0.7588302488357733,0.8185072055137844,0.8185072055137844,0.8185072055137844,0.48173233474438293
pds,ica,atc,125,3,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8263229308005428,0.8289945373847729,0.8263229308005428,0.7996066909181357,0.842763693805101,0.8263229308005428,0.8289945373847729,0.8263229308005428,0.8263229308005428,0.8091631467365797,0.830360527050887,0.8750256060088768,0.8750256060088768,0.8750256060088768,0.6204027104894654
pds,ica,atc,125,4,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8884239888423989,0.8816948816948817,0.8884239888423989,0.8816948816948817,0.8884239888423989,0.8884239888423989,0.8816948816948817,0.8884239888423989,0.8884239888423989,0.8816948816948817,0.8884239888423989,0.9673464673464673,0.9673464673464673,0.9673464673464673,0.7633897633897634
pds,ica,atc,125,5,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7181818181818181,0.6554545454545454,0.7181818181818181,0.6550330094206661,0.7185668718937764,0.7181818181818181,0.6554545454545454,0.718181818181818,0.7181818181818181,0.6552421393185724,0.7183731241966002,0.7586446280991735,0.7586446280991735,0.7586446280991735,0.31048570131638675
pds,ica,atc,125,6,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.823915900131406,0.8019471239728475,0.823915900131406,0.8328462956253249,0.8281971384206255,0.823915900131406,0.8019471239728475,0.823915900131406,0.823915900131406,0.8104262407233898,0.8196630025840512,0.8840300107181136,0.8840300107181136,0.8840300107181136,0.6237177311036
pds,ica,atc,125,7,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8164642375168691,0.767760180995475,0.8164642375168691,0.7834991708126036,0.8125745541299351,0.8164642375168691,0.767760180995475,0.8164642375168691,0.8164642375168691,0.7747116158454798,0.8138465182898228,0.8332318134354333,0.8332318134354333,0.8332318134354333,0.5498257839721254
pds,ica,atc,125,8,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7894736842105263,0.7402040502601196,0.7894736842105263,0.8230346553506338,0.8089938408940581,0.7894736842105263,0.7402040502601196,0.7894736842105263,0.7894736842105263,0.7528288288288288,0.7744466571834993,0.9376441175756693,0.9376441175756693,0.9376441175756693,0.5197157086714106
pds,ica,atc,125,9,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.8401585204755614,0.8218565338337201,0.8401585204755614,0.8098065466759617,0.8441124174456242,0.8401585204755614,0.8218565338337201,0.8401585204755614,0.8401585204755614,0.8152410920496607,0.8416822481131165,0.8937912531068424,0.8937912531068424,0.8937912531068424,0.6306974643889576
pds,ica,atc,125,10,10,32,16,2500,0,phase_swap,masking,0.00025,th_corrected,0.7335127860026918,0.7296069875611715,0.7335127860026918,0.7235840427258375,0.7391290448259628,0.7335127860026918,0.7296069875611715,0.7335127860026918,0.7335127860026918,0.7254926108374384,0.7352810135981807,0.8189930760722998,0.8189930760722998,0.8189930760722998,0.4517872048652516
