task,pipeline,model,sampling_rate,outer_fold,inner_fold,channels,window,overlap,csp_filters,first_aug,second_aug,learning_rate,evaluation_type,accuracy_unbalanced,accuracy_weighted,precision_micro,precision_macro,precision_weighted,recall_micro,recall_macro,recall_weighted,f1score_micro,f1score_macro,f1score_weighted,rocauc_micro,rocauc_macro,rocauc_weighted,cohen_kappa
pds,ica,res,125,4,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.793584379358438,0.7881892881892882,0.793584379358438,0.7811835919891815,0.7973708793185161,0.793584379358438,0.7881892881892882,0.793584379358438,0.793584379358438,0.7840044943088371,0.794853238305405,0.8555382305382305,0.8555382305382305,0.8555382305382305,0.5683604236833114
pds,ica,res,125,5,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.812987012987013,0.73,0.812987012987013,0.7851434426229509,0.8055620608899299,0.812987012987013,0.73,0.812987012987013,0.812987012987013,0.7484573502722323,0.8030593725693546,0.8304876033057851,0.8304876033057851,0.8304876033057851,0.500990099009901
pds,ica,res,125,6,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7923784494086727,0.7578992497320471,0.7923784494086727,0.8206556503198295,0.809707096206596,0.7923784494086727,0.7578992497320471,0.7923784494086727,0.7923784494086727,0.7674853032178217,0.781381477195847,0.8818828152911753,0.8818828152911753,0.8818828152911753,0.5456029628509882
pds,ica,res,125,7,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8124156545209177,0.7739819004524887,0.8124156545209177,0.7761590681846089,0.8117024101995477,0.8124156545209177,0.7739819004524887,0.8124156545209177,0.8124156545209177,0.7750509416284286,0.8120444818762903,0.8861120779672815,0.8861120779672815,0.8861120779672815,0.5501107262506388
pds,ica,res,125,8,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7271468144044322,0.6575685493984482,0.7271468144044322,0.7809758771929824,0.7631055000728969,0.7271468144044322,0.6575685493984482,0.7271468144044322,0.7271468144044322,0.6556436012715383,0.6912865403408228,0.8640662799258882,0.8640662799258882,0.8640662799258882,0.3538753668220266
pds,ica,res,125,9,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7965653896961691,0.8111245535199908,0.7965653896961691,0.7715183509301156,0.8296984803473264,0.7965653896961691,0.8111245535199908,0.7965653896961691,0.7965653896961691,0.7794289044289044,0.8033874975750802,0.8926719668164536,0.8926719668164536,0.8926719668164536,0.5646695943120034
pds,ica,res,125,10,2,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7860026917900403,0.7736239261851734,0.7860026917900403,0.7767179958630199,0.7850366540635296,0.7860026917900403,0.7736239261851734,0.7860026917900403,0.7860026917900403,0.7750427018411777,0.7854012289269932,0.868119630925867,0.868119630925867,0.868119630925867,0.5501547881515667
pds,ica,res,125,1,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8763440860215054,0.8877243614085719,0.8763440860215054,0.8512326568054123,0.8919304903625286,0.8763440860215054,0.8877243614085719,0.8763440860215054,0.8763440860215054,0.8635276102976361,0.8793795671140008,0.9392884568323165,0.9392884568323165,0.9392884568323165,0.7286329360831609
pds,ica,res,125,2,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.751358695652174,0.6994047619047619,0.751358695652174,0.7613989876692779,0.7568679840923285,0.751358695652174,0.6994047619047619,0.751358695652174,0.751358695652174,0.7082193294295798,0.735048051886034,0.8134398496240601,0.8134398496240601,0.8134398496240601,0.4305621321788541
pds,ica,res,125,3,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7381275440976933,0.6399752475247524,0.7381275440976933,0.7017903285345146,0.7230324267117049,0.7381275440976933,0.6399752475247524,0.7381275440976933,0.7381275440976933,0.6498846823163963,0.7149936046577317,0.8588980880846705,0.8588980880846705,0.8588980880846705,0.3156193014785482
pds,ica,res,125,4,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7768479776847977,0.7478714978714979,0.7768479776847977,0.7688542486935357,0.7741319616568786,0.7768479776847977,0.7478714978714979,0.7768479776847977,0.7768479776847977,0.7548005403279585,0.7723359439931654,0.8315760815760815,0.8315760815760815,0.8315760815760815,0.5116219667943807
pds,ica,res,125,5,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7740259740259741,0.7190909090909091,0.7740259740259741,0.7228030659584481,0.7722286790060608,0.7740259740259741,0.7190909090909091,0.7740259740259741,0.7740259740259741,0.7208773260222832,0.773076891025908,0.7856487603305786,0.7856487603305786,0.7856487603305786,0.44179651695692024
pds,ica,res,125,6,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7608409986859396,0.7163344051446945,0.7608409986859396,0.8078706528370958,0.7927033165795303,0.7608409986859396,0.7163344051446945,0.7608409986859396,0.7608409986859396,0.7218254414576538,0.7408540816496949,0.9388603072525902,0.9388603072525902,0.9388603072525902,0.4664915294715839
pds,ica,res,125,7,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7948717948717948,0.7224547511312217,0.7948717948717948,0.762280701754386,0.7867036011080332,0.7948717948717948,0.7224547511312217,0.7948717948717948,0.7948717948717948,0.73639767833739,0.7864944142794733,0.8260006961364428,0.8260006961364428,0.8260006961364428,0.4758620689655172
pds,ica,res,125,8,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7506925207756233,0.6940055179332831,0.7506925207756233,0.780854328449114,0.7691879688772921,0.7506925207756233,0.6940055179332831,0.7506925207756233,0.7506925207756233,0.7011369490028699,0.7287801931210045,0.8814170246850652,0.8814170246850652,0.8814170246850652,0.42463497348079016
pds,ica,res,125,9,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8137384412153237,0.7300092176518032,0.8137384412153237,0.8100730040385213,0.8124185657894035,0.8137384412153237,0.7300092176518032,0.8137384412153237,0.8137384412153237,0.7518696314205013,0.8001534909164606,0.8567560449689727,0.8567560449689727,0.8567560449689727,0.5115615004095604
pds,ica,res,125,10,3,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7415881561238223,0.6863854673272427,0.7415881561238223,0.7822789747825887,0.7682943253544096,0.7415881561238223,0.6863854673272427,0.7415881561238223,0.7415881561238223,0.6900399791413175,0.7164095086208168,0.8089329272911837,0.8089329272911837,0.8089329272911837,0.40824318046060937
pds,ica,res,125,1,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8723118279569892,0.8598136756031493,0.8723118279569892,0.8480507395435399,0.8752000527681142,0.8723118279569892,0.8598136756031493,0.8723118279569892,0.8723118279569892,0.8534361022463592,0.8733722619856764,0.922132773009966,0.922132773009966,0.922132773009966,0.7070089041436601
pds,ica,res,125,2,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7608695652173914,0.7222431077694236,0.7608695652173914,0.7568893717182691,0.7591061883506917,0.7608695652173914,0.7222431077694236,0.7608695652173914,0.7608695652173914,0.7307951286420882,0.7523117987122238,0.7817160087719297,0.7817160087719297,0.7817160087719297,0.46701777485187623
pds,ica,res,125,3,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7924016282225237,0.740163024923182,0.7924016282225237,0.7628150043899797,0.7866414005737099,0.7924016282225237,0.740163024923182,0.7924016282225237,0.7924016282225237,0.749159683493759,0.7877382812419707,0.7872439399112325,0.7872439399112325,0.7872439399112325,0.4995317583251594
pds,ica,res,125,4,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7894002789400278,0.7897485397485398,0.7894002789400278,0.7783625267496235,0.7978208321574497,0.7894002789400278,0.7897485397485398,0.7894002789400278,0.7894002789400278,0.7817782731646554,0.7915048626242726,0.8553361053361054,0.8553361053361054,0.8553361053361054,0.5647575286129503
pds,ica,res,125,5,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.6805194805194805,0.685,0.6805194805194805,0.6539376684821477,0.7366923663342215,0.6805194805194805,0.685,0.6805194805194805,0.6805194805194805,0.6526799859179722,0.6948223401312646,0.7290041322314048,0.7290041322314048,0.7290041322314048,0.32097791798107256
pds,ica,res,125,6,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8396846254927727,0.8401107538406574,0.8396846254927727,0.8335330390302012,0.8429294183521511,0.8396846254927727,0.8401107538406574,0.8396846254927727,0.8396846254927727,0.8359380522216097,0.8404665190450155,0.9235977134690961,0.9235977134690961,0.9235977134690961,0.6722097473485009
pds,ica,res,125,7,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8097165991902834,0.7616515837104072,0.8097165991902834,0.7744824186657904,0.8061191152928878,0.8097165991902834,0.7616515837104072,0.8097165991902834,0.8097165991902834,0.7674194445990317,0.8074411193546781,0.8792899408284024,0.8792899408284024,0.8792899408284024,0.5351379489849037
pds,ica,res,125,8,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.6869806094182825,0.6580094986124259,0.6869806094182825,0.6677835339398781,0.6811238745265659,0.6869806094182825,0.6580094986124259,0.6869806094182825,0.6869806094182825,0.6609652512861429,0.6822978449544974,0.7850473716999604,0.7850473716999604,0.7850473716999604,0.3237515023415807
pds,ica,res,125,9,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.714663143989432,0.735194146791105,0.714663143989432,0.7006959660655092,0.7705318556851226,0.714663143989432,0.735194146791105,0.714663143989432,0.714663143989432,0.6981614117994537,0.7256642987827508,0.8326831596793574,0.8326831596793574,0.8326831596793574,0.4114504970808647
pds,ica,res,125,10,4,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.5343203230148048,0.5923897398603093,0.5343203230148048,0.6208051032132811,0.6556236510853948,0.5343203230148048,0.5923897398603093,0.5343203230148048,0.5343203230148048,0.522890591361929,0.5074853008732702,0.667674196627426,0.667674196627426,0.667674196627426,0.15949676651561806
pds,ica,res,125,1,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7217741935483871,0.7684995316574263,0.7217741935483871,0.7303515579752113,0.8059395819866007,0.7217741935483871,0.7684995316574263,0.7217741935483871,0.7217741935483871,0.7136924138007961,0.7319249089113615,0.8209792157160578,0.8209792157160578,0.8209792157160578,0.45247440273037554
pds,ica,res,125,2,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7567934782608695,0.6955200501253133,0.7567934782608695,0.7913122119143474,0.7776904694860691,0.7567934782608695,0.6955200501253133,0.7567934782608695,0.7567934782608695,0.7039294342378786,0.7338460636528189,0.8306508458646616,0.8306508458646616,0.8306508458646616,0.4311571675302245
pds,ica,res,125,3,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7815468113975577,0.7497183339023558,0.7815468113975577,0.7468945147679324,0.7828643892161746,0.7815468113975577,0.7497183339023558,0.7815468113975577,0.7815468113975577,0.7482587064676617,0.7821678581313244,0.8286744622738137,0.8286744622738137,0.8286744622738137,0.4965441160871502
pds,ica,res,125,4,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8158995815899581,0.7772869022869022,0.8158995815899581,0.8301945181255526,0.8227191843408839,0.8158995815899581,0.7772869022869022,0.8158995815899581,0.8158995815899581,0.7906513776078994,0.8079905056437711,0.886063261063261,0.886063261063261,0.886063261063261,0.5868625756266206
pds,ica,res,125,5,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7077922077922078,0.5895454545454546,0.7077922077922078,0.6208440682124893,0.6801268906532065,0.7077922077922078,0.5895454545454546,0.7077922077922078,0.7077922077922078,0.5945006565227466,0.6863586710655531,0.6868305785123967,0.6868305785123967,0.6868305785123967,0.20010157440325038
pds,ica,res,125,6,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7752956636005256,0.7345158985351912,0.7752956636005256,0.8162690076512421,0.8022065512980332,0.7752956636005256,0.7345158985351912,0.7752956636005256,0.7752956636005256,0.7423847391895664,0.7592031895319316,0.8922972490175063,0.8922972490175063,0.8922972490175063,0.5022014972476503
pds,ica,res,125,7,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.844804318488529,0.7489253393665158,0.844804318488529,0.8838768115942028,0.8605580981439106,0.844804318488529,0.7489253393665158,0.844804318488529,0.844804318488529,0.7809839082350462,0.8286896648995246,0.8818395405499477,0.8818395405499477,0.8818395405499477,0.5731588200820472
pds,ica,res,125,8,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8033240997229917,0.7621058763562223,0.8033240997229917,0.8238092858213804,0.8141553475451283,0.8033240997229917,0.7621058763562223,0.8033240997229917,0.8033240997229917,0.7750423479642259,0.7931603451846853,0.9180926721522368,0.9180926721522368,0.9180926721522368,0.5582880235754354
pds,ica,res,125,9,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8309114927344782,0.730227313877504,0.8309114927344782,0.8788974671542733,0.8520362480767788,0.8309114927344782,0.730227313877504,0.8309114927344782,0.8309114927344782,0.7602343811861588,0.8109636948278965,0.8534228762365644,0.8534228762365644,0.8534228762365644,0.5359209165102111
pds,ica,res,125,10,5,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8250336473755047,0.8023953456661062,0.8250336473755047,0.8278524261638031,0.8261390508218962,0.8250336473755047,0.8023953456661062,0.8250336473755047,0.8250336473755047,0.8106167552899471,0.8215173322326857,0.9085533990879203,0.9085533990879203,0.9085533990879203,0.623081065472056
pds,ica,res,125,1,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.8198924731182796,0.8313207260575681,0.8198924731182796,0.7944474025633141,0.8449791623978229,0.8198924731182796,0.8313207260575681,0.8198924731182796,0.8198924731182796,0.8039764683675716,0.8251477577057775,,,,0.6116940478137927
pds,ica,res,125,2,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7092391304347826,0.6736842105263158,0.7092391304347826,0.691462909241608,0.7026365339916035,0.7092391304347826,0.6736842105263158,0.7092391304347826,0.7092391304347826,0.6783742281177508,0.7021997667484421,0.7493068609022556,0.7493068609022556,0.7493068609022556,0.36028073823758777
pds,ica,res,125,3,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7937584803256446,0.7644545920109251,0.7937584803256446,0.7608873208602078,0.7952697980022162,0.7937584803256446,0.7644545920109251,0.7937584803256446,0.7937584803256446,0.7626006611850471,0.7944586560366692,0.8197507681802663,0.8197507681802663,0.8197507681802663,0.5252375422744726
pds,ica,res,125,4,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7754532775453278,0.7855410355410355,0.7754532775453278,0.7700187236698393,0.7951351753646643,0.7754532775453278,0.7855410355410355,0.7754532775453278,0.7754532775453278,0.7706274725645922,0.7785622096002247,0.8561446061446062,0.8561446061446062,0.8561446061446062,0.5453105982724189
pds,ica,res,125,5,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7636363636363637,0.7186363636363636,0.7636363636363637,0.7119519933341879,0.767690039738495,0.7636363636363637,0.7186363636363636,0.7636363636363637,0.7636363636363637,0.7150328604893286,0.7654704580947423,0.8085909090909091,0.8085909090909091,0.8085909090909091,0.43023255813953487
pds,ica,res,125,6,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7766097240473062,0.7430760986066451,0.7766097240473062,0.7966436456861822,0.7886185301017333,0.7766097240473062,0.7430760986066451,0.7766097240473062,0.7766097240473062,0.7512459813256627,0.7657544596726109,0.8873919256877456,0.8873919256877456,0.8873919256877456,0.5126278989165323
pds,ica,res,125,7,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.6518218623481782,0.6621606334841629,0.6518218623481782,0.6366239002932551,0.7136440808766786,0.6518218623481782,0.6621606334841629,0.6518218623481782,0.6518218623481782,0.6302452421476095,0.6662866356669951,0.7582927253741734,0.7582927253741734,0.7582927253741734,0.28052837573385525
pds,ica,res,125,8,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7340720221606648,0.6671925693989337,0.7340720221606648,0.7841613839193631,0.7670475186518078,0.7340720221606648,0.6671925693989337,0.7340720221606648,0.7340720221606648,0.6680459770114943,0.7016741490750469,0.8716999603550247,0.8716999603550247,0.8716999603550247,0.37354145389141447
pds,ica,res,125,9,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.6459709379128138,0.7039734663308808,0.6459709379128138,0.6763910437988414,0.7618570555738713,0.6459709379128138,0.7039734663308808,0.6459709379128138,0.6459709379128138,0.6403060862658327,0.6578969413801424,0.8470075551824602,0.8470075551824602,0.8470075551824602,0.3282518575420844
pds,ica,res,125,10,6,32,16,2500,0,random_FT_phase,add_eeg_artifact,0.00025,th_standard,0.7456258411843876,0.7625259457903428,0.7456258411843876,0.7517946407812137,0.7763116648198813,0.7456258411843876,0.7625259457903428,0.7456258411843876,0.7456258411843876,0.7440662675305503,0.7482340936744258,0.8430033483326517,0.8430033483326517,0.8430033483326517,0.496762194182342
